time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-07-01 00:00:00+00:00,2.0,2.0,35,3
2024-07-02 00:00:00+00:00,,,20,2
2024-07-03 00:00:00+00:00,,,5,1
2024-07-08 00:00:00+00:00,,,75,7
2024-07-09 00:00:00+00:00,,,57,2
2024-07-10 00:00:00+00:00,2.0,1.0,7,3
2024-07-11 00:00:00+00:00,,,28,4
2024-07-12 00:00:00+00:00,,,17,1
2024-07-13 00:00:00+00:00,1.0,1.0,13,3
2024-07-14 00:00:00+00:00,,,1,1
