url_path,views_total,views_unique
/mariasfiraiala/SO-exam/blob/master/compute/compute-q%26a.md,9,4
/mariasfiraiala/SO-exam,6,5
/mariasfiraiala/SO-exam/tree/master/compute,4,2
/mariasfiraiala/SO-exam/tree/master/data,4,2
/mariasfiraiala/SO-exam/tree/master/app-interact,4,1
/mariasfiraiala/SO-exam/blob/master/software-stack/software-stack-q%26a.md,3,2
/mariasfiraiala/SO-exam/tree/master,3,2
/mariasfiraiala/SO-exam/tree/master/software-stack,2,2
/mariasfiraiala/SO-exam/blob/master/app-interact/app-interact-q%26a.md,2,1
/mariasfiraiala/SO-exam/blob/master/data/data-q%26a.md,1,1
