url_path,views_total,views_unique
/mariasfiraiala/SO-exam,13,8
/mariasfiraiala/SO-exam/tree/master/software-stack,11,3
/mariasfiraiala/SO-exam/blob/master/software-stack/software-stack-q%26a.md,10,3
/mariasfiraiala/SO-exam/blob/master/compute/compute-q%26a.md,9,4
/mariasfiraiala/SO-exam/tree/master/data,9,2
/mariasfiraiala/SO-exam/blob/master/data/data-q%26a.md,8,2
/mariasfiraiala/SO-exam/tree/master/app-interact,7,2
/mariasfiraiala/SO-exam/tree/master/compute,7,2
/mariasfiraiala/SO-exam/blob/master/app-interact/app-interact-q%26a.md,6,3
/mariasfiraiala/SO-exam/blob/master/io/io-q%26a.md,4,2
