url_path,views_total,views_unique
/mariasfiraiala/SO-exam,20,10
/mariasfiraiala/SO-exam/blob/master/software-stack/software-stack-q%26a.md,6,3
/mariasfiraiala/SO-exam/blob/master/data/data-q%26a.md,2,2
/mariasfiraiala/SO-exam/tree/master/data,2,2
/mariasfiraiala/SO-exam/search,2,1
/mariasfiraiala/SO-exam/tree/master/software-stack,2,1
/mariasfiraiala/SO-exam/blob/master/app-interact/app-interact-q%26a.md,1,1
/mariasfiraiala/SO-exam/blob/master/compute/compute-q%26a.md,1,1
/mariasfiraiala/SO-exam/tree/master,1,1
/mariasfiraiala/SO-exam/tree/master/app-interact,1,1
