time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-09-09 00:00:00+00:00,2.0,1.0,9,4
2024-09-10 00:00:00+00:00,,,21,3
2024-09-11 00:00:00+00:00,1.0,1.0,7,3
2024-09-12 00:00:00+00:00,1.0,1.0,1,1
2024-09-13 00:00:00+00:00,,,23,3
2024-09-14 00:00:00+00:00,,,2,1
2024-09-15 00:00:00+00:00,,,6,2
2024-09-17 00:00:00+00:00,,,26,1
2024-09-18 00:00:00+00:00,,,18,2
2024-09-19 00:00:00+00:00,1.0,1.0,6,1
2024-09-21 00:00:00+00:00,,,1,1
2024-09-22 00:00:00+00:00,,,1,1
